Protocol,Run,Timestamp,AverageRTT,MinRTT,MaxRTT,PacketLoss,Jitter,ResponseTime,TTFB,DataSize,ThroughputMbps,StatusCode
HTTP/2,786,1786695195343,199.8,191.0,215.0,0.0,8.0,2225,2024,1928,0.006929868375183541,200
HTTP/2,787,1786695202283,197.0,193.0,207.0,0.0,4.5,636,635,1928,0.02424880811542709,200
HTTP/2,788,1786695209180,193.0,190.0,197.0,0.0,6.75,622,622,1928,0.02476555891743165,200
HTTP/2,789,1786695216112,197.2,192.0,207.0,0.0,4.25,625,625,1928,0.02465341918340984,200
HTTP/2,790,1786695223007,211.6,192.0,224.0,0.0,14.0,602,601,1928,0.02561759429131576,200
HTTP/2,791,1786695229994,203.2,194.0,223.0,0.0,11.25,700,700,1928,0.02202352564889725,200
HTTP/2,792,1786695236969,204.2,191.0,214.0,0.0,19.5,678,678,1928,0.022745599086400836,200
HTTP/2,793,1786695247500,204.25,190.0,217.0,20.0,17.333333333333332,614,614,1928,0.0250860380844572,200
HTTP/2,794,1786695255777,200.4,190.0,208.0,0.0,10.75,1989,1794,1928,0.007752244225447566,200
HTTP/2,795,1786695266263,197.75,191.0,202.0,20.0,5.0,617,617,1928,0.0249811070660059,200
HTTP/2,796,1786695276999,193.25,191.0,199.0,20.0,5.0,629,629,1928,0.02450331304682271,200
HTTP/2,797,1786695283949,193.4,190.0,198.0,0.0,5.25,662,660,1928,0.02327857896832308,200
HTTP/2,798,1786695290870,195.4,190.0,201.0,0.0,4.75,648,648,1928,0.023787146982792256,200
HTTP/2,799,1786695297784,196.8,190.0,209.0,0.0,8.75,617,617,1928,0.024991351702560137,200
HTTP/2,800,1786695304681,194.4,190.0,201.0,0.0,6.5,623,623,1928,0.024741207038539756,200
HTTP/2,801,1786695311620,196.4,190.0,211.0,0.0,14.25,670,670,1928,0.02301679715835673,200
HTTP/2,802,1786695318516,197.6,191.0,216.0,0.0,7.75,633,633,1928,0.02434581666766634,200
HTTP/2,803,1786695325455,193.0,191.0,195.0,0.0,2.5,657,657,1928,0.023469767078082474,200
HTTP/2,804,1786695332391,193.6,190.0,199.0,0.0,4.5,641,641,1928,0.024025300086496688,200
HTTP/2,805,1786695346979,192.33333333333334,190.0,195.0,40.0,4.0,622,622,1928,0.024772090026246467,200
HTTP/2,806,1786695357265,191.75,190.0,195.0,20.0,2.0,607,607,1928,0.025370494923680435,200
HTTP/2,807,1786695364146,195.8,190.0,210.0,0.0,9.5,604,604,1928,0.025520883144336943,200
HTTP/2,808,1786695371065,198.6,192.0,214.0,0.0,7.75,636,636,1928,0.024229293567801184,200
HTTP/2,809,1786695381995,197.25,190.0,208.0,20.0,13.333333333333334,633,633,1928,0.024339124290174628,200
HTTP/2,810,1786695388893,204.4,196.0,212.0,0.0,6.25,602,602,1928,0.02559103358142898,200
HTTP/2,811,1786695395761,193.2,190.0,198.0,0.0,3.0,598,598,1928,0.02575853146978107,200
HTTP/2,812,1786695402727,194.6,190.0,204.0,0.0,10.0,687,687,1928,0.022424970344052605,200
HTTP/2,813,1786695409635,207.4,190.0,218.0,0.0,9.25,611,611,1928,0.02523631640751612,200
HTTP/2,814,1786695417238,198.0,190.0,217.0,0.0,13.75,1325,1324,1928,0.01164024342477938,200
HTTP/2,815,1786695424083,191.4,189.0,195.0,0.0,3.75,588,588,1928,0.02622136139934756,200
HTTP/2,816,1786695430993,193.2,190.0,202.0,0.0,4.75,620,620,1928,0.024838091041974344,200
HTTP/2,817,1786695437964,192.8,189.0,199.0,0.0,4.25,692,692,1928,0.022262758867359046,200
HTTP/2,818,1786695444927,195.4,189.0,201.0,0.0,10.0,622,622,1928,0.024759985141440455,200
HTTP/2,819,1786695455483,196.0,190.0,203.0,20.0,8.0,618,618,1928,0.024948413687530497,200
HTTP/2,820,1786695462563,200.0,190.0,216.0,0.0,15.75,819,819,1928,0.018822027141109313,200
HTTP/2,821,1786695469463,193.0,190.0,196.0,0.0,1.75,605,605,1928,0.02546183835991689,200
HTTP/2,822,1786695476374,195.0,190.0,203.0,0.0,7.75,633,633,1928,0.024345693697584308,200
HTTP/2,823,1786695483238,195.0,190.0,205.0,0.0,6.75,594,594,1928,0.025949296917730263,200
HTTP/2,824,1786695490149,191.6,190.0,193.0,0.0,1.0,627,627,1928,0.024576206236180467,200
HTTP/2,825,1786695497018,194.6,190.0,200.0,0.0,7.5,583,581,1928,0.02642488173991673,200
HTTP/2,826,1786695503936,194.6,189.0,199.0,0.0,5.25,623,623,1928,0.024740187132953322,200
HTTP/2,827,1786695514474,194.75,189.0,204.0,20.0,7.333333333333333,658,658,1928,0.02342868756514509,200
HTTP/2,828,1786695521465,190.6,190.0,192.0,0.0,0.75,711,711,1928,0.021670563874422566,200
HTTP/2,829,1786695528355,190.8,190.0,193.0,0.0,1.5,619,619,1928,0.024901730673510772,200
HTTP/2,830,1786695535286,192.8,189.0,202.0,0.0,3.75,633,633,1928,0.024340449411427923,200
HTTP/2,831,1786695542161,190.6,189.0,195.0,0.0,2.5,598,598,1928,0.025757774384006935,200
HTTP/2,832,1786695549125,193.6,190.0,200.0,0.0,5.0,659,658,1928,0.023387521095622876,200
HTTP/2,833,1786695556098,203.0,193.0,215.0,0.0,18.25,667,667,1928,0.023090311201226135,200
HTTP/2,834,1786695563024,191.2,189.0,193.0,0.0,1.75,641,641,1928,0.02404215232754814,200
HTTP/2,835,1786695570038,210.4,193.0,236.0,0.0,24.25,725,724,1928,0.021273810799631292,200
HTTP/2,836,1786695577129,194.0,189.0,206.0,0.0,9.0,773,773,1928,0.019938826171415732,200
HTTP/2,837,1786695584083,190.8,190.0,192.0,0.0,1.0,625,625,1928,0.024674945507628932,200
HTTP/2,838,1786695591224,190.0,189.0,191.0,0.0,1.5,874,874,1928,0.017629844363816254,200
HTTP/2,839,1786695598148,192.4,190.0,199.0,0.0,3.75,616,616,1928,0.025010584581876178,200
HTTP/2,840,1786695605075,193.4,189.0,210.0,0.0,10.5,632,632,1928,0.024392010477937282,200
HTTP/2,841,1786695612071,191.8,189.0,194.0,0.0,2.0,684,684,1928,0.02254197610001014,200
HTTP/2,842,1786695618952,190.6,189.0,194.0,0.0,2.25,586,586,1928,0.026312157653223023,200
HTTP/2,843,1786695625951,190.6,189.0,194.0,0.0,2.75,719,667,1928,0.021428466239190255,200
HTTP/2,844,1786695632849,191.2,190.0,193.0,0.0,1.5,625,624,1928,0.024676737774943478,200
HTTP/2,845,1786695639808,192.6,189.0,201.0,0.0,4.75,630,630,1928,0.02447269233728968,200
HTTP/2,846,1786695646765,195.8,190.0,219.0,0.0,14.5,650,650,1928,0.023711341474063258,200
HTTP/2,847,1786695653899,191.4,189.0,194.0,0.0,2.5,847,847,1928,0.018208523959721196,200
HTTP/2,848,1786695664488,199.75,189.0,211.0,20.0,20.0,600,600,1928,0.025687452452232397,200
HTTP/2,849,1786695671398,191.4,190.0,193.0,0.0,1.25,637,637,1928,0.024181847998647924,200
HTTP/2,850,1786695678295,191.4,190.0,194.0,0.0,2.0,622,622,1928,0.02478774369498733,200
HTTP/2,851,1786695685207,190.0,189.0,191.0,0.0,0.75,656,656,1928,0.02349250224545004,200
HTTP/2,852,1786695692132,195.8,190.0,207.0,0.0,8.0,621,621,1928,0.02482437527038998,200
HTTP/2,853,1786695699188,195.8,190.0,204.0,0.0,7.25,710,710,1928,0.02170466930423054,200
HTTP/2,854,1786695707210,190.0,190.0,190.0,0.0,0.0,675,675,1928,0.02282393180403322,200
HTTP/2,855,1786695714516,190.6,190.0,191.0,0.0,0.75,981,969,1928,0.015718775773966777,200
HTTP/2,856,1786695721475,193.4,190.0,201.0,0.0,6.5,660,659,1928,0.023365331900873674,200
HTTP/2,857,1786695728404,199.8,190.0,215.0,0.0,11.0,628,628,1928,0.024533179279897743,200
HTTP/2,858,1786695735379,199.6,190.0,218.0,0.0,12.0,644,644,1928,0.02392505921933016,200
HTTP/2,859,1786695742301,193.2,190.0,201.0,0.0,5.75,635,634,1928,0.024288658358698322,200
HTTP/2,860,1786695749327,191.4,190.0,194.0,0.0,1.75,738,738,1928,0.020875419599452886,200
HTTP/2,861,1786695756225,197.2,191.0,212.0,0.0,6.75,608,608,1928,0.025356606041954468,200
HTTP/2,862,1786695763195,194.2,190.0,209.0,0.0,9.5,639,639,1928,0.024132016398631374,200
HTTP/2,863,1786695770106,192.2,190.0,198.0,0.0,2.25,631,631,1928,0.024420673975136004,200
HTTP/2,864,1786695777057,209.0,190.0,273.0,0.0,21.75,600,600,1928,0.02568415878218721,200
HTTP/2,865,1786695784016,203.8,193.0,212.0,0.0,10.75,659,659,1928,0.023374240780442625,200
HTTP/2,866,1786695790943,193.8,190.0,207.0,0.0,9.0,654,647,1928,0.023569862239167478,200
HTTP/2,867,1786695797874,190.8,190.0,193.0,0.0,1.0,628,628,1928,0.02453801116746779,200
HTTP/2,868,1786695804772,193.4,190.0,202.0,0.0,3.5,595,595,1928,0.02590140204101167,200
HTTP/2,869,1786695811692,193.0,190.0,202.0,0.0,5.25,636,636,1928,0.02424713464391108,200
HTTP/2,870,1786695818665,191.0,190.0,194.0,0.0,1.5,708,707,1928,0.02178506457554152,200
HTTP/2,871,1786695825638,194.6,190.0,200.0,0.0,5.75,666,666,1928,0.023126920371062322,200
HTTP/2,872,1786695832574,194.6,190.0,201.0,0.0,7.0,632,632,1928,0.02438206236458581,200
HTTP/2,873,1786695843489,198.0,190.0,208.0,20.0,6.0,684,684,1928,0.022534928115858516,200
HTTP/2,874,1786695853768,207.5,194.0,214.0,20.0,9.333333333333334,647,647,1928,0.023817112249259424,200
HTTP/2,875,1786695860694,195.4,190.0,206.0,0.0,7.75,647,647,1928,0.023830341073301627,200
HTTP/2,876,1786695867637,193.8,190.0,199.0,0.0,5.0,645,645,1928,0.023886451392294856,200
HTTP/2,877,1786695874491,195.6,190.0,208.0,0.0,8.75,610,609,1928,0.02528377861350341,200
HTTP/2,878,1786695881388,193.8,190.0,197.0,0.0,3.5,617,617,1928,0.024964812304234047,200
HTTP/2,879,1786695888296,196.8,190.0,206.0,0.0,8.75,643,643,1928,0.023957951806368054,200
HTTP/2,880,1786695895197,190.6,190.0,193.0,0.0,1.5,594,594,1928,0.025931710695990033,200
HTTP/2,881,1786695902096,192.6,190.0,195.0,0.0,2.5,626,626,1928,0.024628602935153353,200
HTTP/2,882,1786695924001,197.6,191.0,211.0,0.0,11.75,15653,15653,1928,9.85317926046051E-4,200
HTTP/2,883,1786695930884,202.2,190.0,218.0,0.0,14.0,605,605,1928,0.02547251481960657,200
HTTP/2,884,1786695937776,192.4,190.0,199.0,0.0,4.5,634,634,1928,0.024319648222847698,200
HTTP/2,885,1786695944746,193.2,191.0,196.0,0.0,2.75,640,640,1928,0.024084096969719686,200
HTTP/2,886,1786695951600,192.0,190.0,193.0,0.0,1.25,581,581,1928,0.026538096380227052,200
HTTP/2,887,1786695958528,194.8,190.0,206.0,0.0,7.0,668,668,1928,0.023066177527315938,200
HTTP/2,888,1786695965493,192.8,190.0,202.0,0.0,4.0,656,647,1928,0.02347932049409478,200
HTTP/2,889,1786695972664,216.4,196.0,252.0,0.0,16.75,824,824,1928,0.01870118205195762,200
HTTP/2,890,1786695979671,195.0,190.0,205.0,0.0,5.75,714,714,1928,0.02158316367703561,200
HTTP/2,891,1786695986585,193.6,190.0,197.0,0.0,4.75,635,635,1928,0.024258724073527967,200
HTTP/2,892,1786695993571,202.8,190.0,219.0,0.0,16.25,652,652,1928,0.0236316140251423,200
HTTP/2,893,1786696000515,195.8,191.0,202.0,0.0,4.75,643,643,1928,0.023964882994069066,200
HTTP/2,894,1786696007471,209.4,193.0,244.0,0.0,19.75,683,682,1928,0.022582154592885803,200
HTTP/2,895,1786696014412,196.8,193.0,204.0,0.0,4.0,627,627,1928,0.02457845417394706,200
HTTP/2,896,1786696021891,194.4,190.0,210.0,0.0,9.75,1156,1155,1928,0.01333403300121298,200
HTTP/2,897,1786696028875,198.8,190.0,222.0,0.0,17.25,653,653,1928,0.023593957536077386,200
HTTP/2,898,1786696035783,193.2,190.0,194.0,0.0,2.0,596,596,1928,0.025844313480262542,200
HTTP/2,899,1786696042673,194.4,190.0,205.0,0.0,3.75,586,586,1928,0.026305933366033832,200
HTTP/2,900,1786696049605,194.8,190.0,208.0,0.0,9.0,653,653,1928,0.023612938861716726,200
HTTP/2,901,1786696056502,194.6,190.0,200.0,0.0,6.5,603,603,1928,0.02553982351293119,200
HTTP/2,902,1786696063520,199.2,190.0,215.0,0.0,13.25,732,732,1928,0.021052255153223266,200
HTTP/2,903,1786696070495,198.2,191.0,205.0,0.0,9.0,685,685,1928,0.022505299119558963,200
HTTP/2,904,1786696078653,197.6,196.0,199.0,0.0,2.25,1877,1652,1928,0.008215741625152954,200
HTTP/2,905,1786696085649,211.2,194.0,221.0,0.0,15.5,636,636,1928,0.02421513920329617,200
HTTP/2,906,1786696096501,220.5,200.0,243.0,20.0,26.333333333333332,691,691,1928,0.02230641763618499,200
HTTP/2,907,1786696103462,213.4,203.0,236.0,0.0,11.5,669,669,1928,0.023029777454469005,200
HTTP/2,908,1786696113764,200.25,191.0,207.0,20.0,12.333333333333334,628,628,1928,0.024533358782875637,200
HTTP/2,909,1786696120761,198.6,191.0,210.0,0.0,6.0,691,691,1928,0.022318473210380115,200
HTTP/2,910,1786696127658,192.8,191.0,194.0,0.0,1.5,619,618,1928,0.024916123739957993,200
HTTP/2,911,1786696134557,191.6,190.0,195.0,0.0,2.25,629,629,1928,0.02450208301065532,200
HTTP/2,912,1786696141466,196.0,193.0,201.0,0.0,3.0,619,619,1928,0.024881187650839375,200
HTTP/2,913,1786696148326,196.6,190.0,209.0,0.0,9.25,597,597,1928,0.025800334782093055,200
HTTP/2,914,1786696155216,197.4,191.0,205.0,0.0,9.25,605,605,1928,0.02546631558022055,200
HTTP/2,915,1786696162129,196.4,192.0,202.0,0.0,8.0,649,649,1928,0.023732721304856527,200
HTTP/2,916,1786696172998,204.75,191.0,214.0,20.0,17.0,667,667,1928,0.023124118827746305,200
HTTP/2,917,1786696179963,213.6,192.0,250.0,0.0,30.75,654,654,1928,0.023555276861552576,200
HTTP/2,918,1786696190510,191.0,190.0,193.0,20.0,1.3333333333333333,608,608,1928,0.02534982145501467,200
HTTP/2,919,1786696197459,191.4,190.0,192.0,0.0,1.0,676,676,1928,0.022802185130562615,200
HTTP/2,920,1786696207768,203.75,197.0,208.0,20.0,9.333333333333334,687,687,1928,0.02242695608451868,200
HTTP/2,921,1786696214686,198.8,190.0,204.0,0.0,3.5,631,631,1928,0.024417967723448786,200
HTTP/2,922,1786696221673,216.2,206.0,223.0,0.0,9.25,673,672,1928,0.02291777238776918,200
HTTP/2,923,1786696228566,203.6,190.0,210.0,0.0,10.75,601,601,1928,0.02562317355563563,200
HTTP/2,924,1786696235490,198.2,190.0,221.0,0.0,15.75,659,659,1928,0.023381976049846785,200
HTTP/2,925,1786696242404,195.6,191.0,208.0,0.0,10.5,633,633,1928,0.02433371775474755,200
HTTP/2,926,1786696249313,195.4,191.0,209.0,0.0,9.5,636,636,1928,0.02423508789461759,200
HTTP/2,927,1786696256206,199.8,191.0,209.0,0.0,13.5,615,615,1928,0.025040030118169007,200
HTTP/2,928,1786696263149,202.2,195.0,210.0,0.0,7.25,646,646,1928,0.023871261100275706,200
HTTP/2,929,1786696273773,201.5,191.0,214.0,20.0,12.666666666666666,648,648,1928,0.02378067385462614,200
HTTP/2,930,1786696303264,197.66666666666666,190.0,212.0,40.0,11.0,15643,15643,1928,9.859498124569913E-4,200
HTTP/2,931,1786696310287,193.6,191.0,197.0,0.0,3.0,651,651,1928,0.023678395076416708,200
HTTP/2,932,1786696321261,197.5,191.0,207.0,20.0,8.333333333333334,884,884,1928,0.017442431156452186,200
HTTP/2,933,1786696328203,194.8,190.0,201.0,0.0,5.75,622,622,1928,0.024785122755776552,200
HTTP/2,934,1786696335185,196.0,193.0,201.0,0.0,3.5,675,675,1928,0.022821294350901074,200
HTTP/2,935,1786696342338,197.4,190.0,215.0,0.0,10.75,862,862,1928,0.017879461548145296,200
HTTP/2,936,1786696356771,190.66666666666666,190.0,191.0,40.0,0.5,626,626,1928,0.024623648824366042,200
HTTP/2,937,1786696363704,193.0,190.0,199.0,0.0,4.75,645,644,1928,0.02389915375241041,200
HTTP/2,938,1786696370585,196.6,190.0,205.0,0.0,3.75,597,596,1928,0.025793319322932058,200
HTTP/2,939,1786696377488,190.6,190.0,191.0,0.0,0.5,635,635,1928,0.02425765581148102,200
HTTP/2,940,1786696384401,193.4,191.0,198.0,0.0,3.25,625,625,1928,0.024668386608507873,200
HTTP/2,941,1786696391253,193.8,190.0,207.0,0.0,8.5,587,587,1928,0.02624637078920509,200
HTTP/2,942,1786696398215,192.8,190.0,200.0,0.0,5.5,670,670,1928,0.02299585406697423,200
HTTP/2,943,1786696405097,190.8,190.0,192.0,0.0,0.5,593,593,1928,0.025977551918892908,200
HTTP/2,944,1786696412036,197.0,190.0,206.0,0.0,7.75,619,619,1928,0.02489089657093365,200
HTTP/2,945,1786696418923,194.0,190.0,204.0,0.0,8.5,623,623,1928,0.02474875377733791,200
HTTP/2,946,1786696425801,191.8,190.0,197.0,0.0,2.0,591,591,1928,0.026062599240730785,200
HTTP/2,947,1786696432697,193.0,190.0,201.0,0.0,5.75,623,623,1928,0.02472706682384001,200
HTTP/2,948,1786696439625,193.2,190.0,202.0,0.0,4.0,625,625,1928,0.024655874393154417,200
HTTP/2,949,1786696446531,193.0,190.0,195.0,0.0,1.75,643,643,1928,0.02395887474062934,200
HTTP/2,950,1786696453405,191.4,190.0,193.0,0.0,1.75,588,588,1928,0.026214262163016543,200
HTTP/2,951,1786696460269,193.2,191.0,198.0,0.0,1.75,585,585,1928,0.02634641919981634,200
HTTP/2,952,1786696467162,195.2,190.0,211.0,0.0,11.5,621,621,1928,0.02482949042879809,200
HTTP/2,953,1786696474100,198.6,190.0,212.0,0.0,6.5,635,635,1928,0.024266567234155698,200
HTTP/2,954,1786696481055,203.6,194.0,211.0,0.0,10.25,680,680,1928,0.0226588111028762,200
HTTP/2,955,1786696488476,194.4,190.0,202.0,0.0,5.75,1161,1161,1928,0.013277916854621272,200
HTTP/2,956,1786696495611,191.2,190.0,195.0,0.0,1.25,847,847,1928,0.01819438000798127,200
HTTP/2,957,1786696502484,195.2,190.0,210.0,0.0,9.75,594,594,1928,0.025961321266974417,200
HTTP/2,958,1786696509414,194.8,191.0,201.0,0.0,3.0,662,662,1928,0.023277268579143393,200
HTTP/2,959,1786696516291,192.4,190.0,196.0,0.0,3.25,596,596,1928,0.025860584555845632,200
HTTP/2,960,1786696523205,194.6,190.0,206.0,0.0,9.75,635,635,1928,0.02428118697600202,200
HTTP/2,961,1786696530131,192.4,190.0,201.0,0.0,6.0,637,637,1928,0.02417740168486268,200
HTTP/2,962,1786696537102,191.8,190.0,197.0,0.0,1.75,701,701,1928,0.02199321495629875,200
HTTP/2,963,1786696543991,192.2,190.0,196.0,0.0,3.0,614,614,1928,0.02510587471608583,200
HTTP/2,964,1786696550919,190.8,190.0,193.0,0.0,1.5,665,665,1928,0.02317977384391554,200
HTTP/2,965,1786696557882,195.4,191.0,205.0,0.0,7.75,670,670,1928,0.022996954662869627,200
HTTP/2,966,1786696564785,191.0,190.0,193.0,0.0,1.75,625,625,1928,0.02465974539580298,200
HTTP/2,967,1786696571704,194.4,191.0,206.0,0.0,8.5,628,628,1928,0.024556783023213197,200
HTTP/2,968,1786696578648,193.6,190.0,201.0,0.0,5.0,667,667,1928,0.023110536810542145,200
HTTP/2,969,1786696585548,196.2,190.0,208.0,0.0,11.25,624,624,1928,0.02470565527890369,200
HTTP/2,970,1786696592459,195.8,190.0,211.0,0.0,10.75,622,622,1928,0.02477911421414109,200
HTTP/2,971,1786696599436,203.8,193.0,219.0,0.0,17.0,664,664,1928,0.023226036893318792,200
HTTP/2,972,1786696609978,196.5,190.0,213.0,20.0,8.333333333333334,593,593,1928,0.02597632254158376,200
HTTP/2,973,1786696616885,195.2,191.0,200.0,0.0,6.75,636,635,1928,0.024247637804683263,200
HTTP/2,974,1786696623877,196.0,191.0,211.0,0.0,10.75,709,708,1928,0.021741318343701715,200
HTTP/2,975,1786696630782,195.2,191.0,206.0,0.0,6.0,611,610,1928,0.025233038331674743,200
HTTP/2,976,1786696637720,196.0,191.0,205.0,0.0,3.5,639,639,1928,0.02411855244276183,200
HTTP/2,977,1786696644594,191.8,190.0,194.0,0.0,2.0,608,608,1928,0.025337349460924235,200
HTTP/2,978,1786696651511,200.8,190.0,215.0,0.0,6.75,647,647,1928,0.023826777596711705,200
HTTP/2,979,1786696658470,192.6,190.0,197.0,0.0,2.25,691,691,1928,0.0223064047322436,200
HTTP/2,980,1786696668989,194.5,191.0,197.0,20.0,2.6666666666666665,631,631,1928,0.02440658870293317,200
HTTP/2,981,1786696675850,191.0,190.0,194.0,0.0,1.75,608,608,1928,0.025340554778084494,200
HTTP/2,982,1786696682757,194.4,190.0,198.0,0.0,3.25,654,654,1928,0.02357528416364219,200
HTTP/2,983,1786696689647,192.2,190.0,195.0,0.0,2.0,630,629,1928,0.02447982358782732,200
HTTP/2,984,1786696696506,192.4,190.0,195.0,0.0,2.75,583,583,1928,0.026430845399775107,200
HTTP/2,985,1786696703397,192.8,190.0,198.0,0.0,2.75,606,606,1928,0.025434307622541945,200
HTTP/2,986,1786696710287,193.0,191.0,200.0,0.0,4.75,597,597,1928,0.025823254356209226,200
HTTP/2,987,1786696717220,194.4,190.0,204.0,0.0,7.5,660,659,1928,0.02334799041376078,200
HTTP/2,988,1786696724152,192.0,190.0,196.0,0.0,2.0,631,631,1928,0.024417097984212155,200
HTTP/2,989,1786696731054,204.6,191.0,215.0,0.0,19.25,598,598,1928,0.0257536972100551,200
HTTP/2,990,1786696737945,202.8,192.0,215.0,0.0,13.5,613,613,1928,0.02514269506413229,200
HTTP/2,991,1786696744848,192.2,190.0,197.0,0.0,4.0,620,620,1928,0.02486834240985911,200
HTTP/2,992,1786696751763,193.0,191.0,196.0,0.0,2.25,640,640,1928,0.02408289361962581,200
HTTP/2,993,1786696758670,193.8,191.0,196.0,0.0,2.25,623,623,1928,0.024741913481583763,200
HTTP/2,994,1786696765568,194.2,190.0,202.0,0.0,6.25,624,624,1928,0.024695358796792934,200
HTTP/2,995,1786696772477,193.0,191.0,197.0,0.0,2.0,639,639,1928,0.02412232068485871,200
HTTP/2,996,1786696779396,196.8,190.0,218.0,0.0,15.0,630,630,1928,0.024474237865663665,200
HTTP/2,997,1786696786295,194.6,190.0,210.0,0.0,6.5,605,605,1928,0.025465171952649048,200
HTTP/2,998,1786696793273,193.0,191.0,197.0,0.0,3.0,659,659,1928,0.023381419563232534,200
HTTP/2,999,1786696800187,193.6,190.0,196.0,0.0,3.25,623,623,1928,0.02474475950625349,200
HTTP/2,1000,1786696807075,198.0,190.0,204.0,0.0,8.75,615,614,1928,0.025077697124698296,200
